size: 5120.000000 MiB, n (=11)  % 16 != 0.....
Thread 1: 0.000003 s, 20.990410 GiB/s 
Thread 2: 0.000003 s, 20.888512 GiB/s 
Thread 3: 0.000003 s, 20.560222 GiB/s 
Thread 4: 0.000003 s, 20.597781 GiB/s 
Thread 5: 0.000003 s, 19.930866 GiB/s 
Thread 6: 0.000003 s, 19.996819 GiB/s 
Thread 7: 0.000003 s, 19.963587 GiB/s 
Thread 8: 0.000003 s, 19.966720 GiB/s 
Thread 9: 0.000003 s, 20.039113 GiB/s 
Thread 10: 0.000003 s, 20.086608 GiB/s 
Thread 11: 0.000003 s, 19.982076 GiB/s 
Thread 12: 0.000003 s, 19.951514 GiB/s 
Thread 13: 0.000003 s, 20.064780 GiB/s 
Thread 14: 0.000003 s, 20.076972 GiB/s 
Thread 15: 0.000003 s, 20.702848 GiB/s 
Thread 16: 0.000003 s, 21.175474 GiB/s 
Thread 17: 0.000003 s, 19.915218 GiB/s 
Thread 18: 0.000003 s, 19.894580 GiB/s 
Thread 19: 0.000003 s, 19.838712 GiB/s 
Thread 20: 0.000003 s, 20.001016 GiB/s 
Thread 21: 0.000003 s, 19.905400 GiB/s 
Thread 22: 0.000003 s, 19.885192 GiB/s 
Thread 23: 0.000003 s, 19.891823 GiB/s 
Thread 24: 0.000003 s, 19.966068 GiB/s 
Thread 25: 0.000003 s, 19.937346 GiB/s 
Thread 26: 0.000003 s, 19.970679 GiB/s 
Thread 27: 0.000003 s, 20.964739 GiB/s 
Executable:./../bin/adapt_membench_jacobi_1d_3pt_unrolled16,wss:1971200,num_threads:28,ntimes:10000,
NumberOfThreads:28,n(elements):4400.000000,AvgTestRunTime(s):0.000004,CumulativeMemoryBandwidth(GiB/s):436.767917,TotalRunTime(s):0.042032,WSS(MiB):1.879883,
size: 1991680.000000 MiB, n (=4445)  % 16 != 0.....
size: 2012160.000000 MiB, n (=4491)  % 16 != 0.....
size: 2032640.000000 MiB, n (=4537)  % 16 != 0.....
size: 2053120.000000 MiB, n (=4582)  % 16 != 0.....
size: 2073600.000000 MiB, n (=4628)  % 16 != 0.....
size: 2094080.000000 MiB, n (=4674)  % 16 != 0.....
size: 2097152.000000 MiB, n (=4681)  % 16 != 0.....
size: 2199552.000000 MiB, n (=4909)  % 16 != 0.....
size: 2301952.000000 MiB, n (=5138)  % 16 != 0.....
size: 2404352.000000 MiB, n (=5366)  % 16 != 0.....
size: 2506752.000000 MiB, n (=5595)  % 16 != 0.....
Thread 0: 0.000004 s, 21.137161 GiB/s 
Thread 1: 0.000004 s, 21.092047 GiB/s 
Thread 2: 0.000004 s, 21.092021 GiB/s 
Thread 3: 0.000004 s, 20.935040 GiB/s 
Thread 4: 0.000004 s, 20.898444 GiB/s 
Thread 5: 0.000004 s, 20.909795 GiB/s 
Thread 6: 0.000004 s, 20.839292 GiB/s 
Thread 7: 0.000004 s, 20.837407 GiB/s 
Thread 8: 0.000004 s, 20.879173 GiB/s 
Thread 9: 0.000004 s, 20.616885 GiB/s 
Thread 10: 0.000004 s, 20.571468 GiB/s 
Thread 11: 0.000004 s, 20.559881 GiB/s 
Thread 12: 0.000004 s, 20.488952 GiB/s 
Thread 13: 0.000004 s, 20.608518 GiB/s 
Thread 14: 0.000004 s, 20.532396 GiB/s 
Thread 15: 0.000004 s, 20.747102 GiB/s 
Thread 16: 0.000004 s, 20.550386 GiB/s 
Thread 17: 0.000004 s, 20.695874 GiB/s 
Thread 18: 0.000004 s, 20.645415 GiB/s 
Thread 19: 0.000004 s, 20.470545 GiB/s 
Thread 20: 0.000004 s, 20.494677 GiB/s 
Thread 21: 0.000004 s, 20.397826 GiB/s 
Thread 22: 0.000004 s, 20.471076 GiB/s 
Thread 23: 0.000004 s, 20.257642 GiB/s 
Thread 24: 0.000004 s, 20.433029 GiB/s 
Thread 25: 0.000004 s, 20.972593 GiB/s 
Thread 26: 0.000004 s, 20.948461 GiB/s 
Thread 27: 0.000004 s, 20.921527 GiB/s 
Executable:./../bin/adapt_membench_jacobi_1d_3pt_unrolled16,wss:2609152,num_threads:28,ntimes:1000,
NumberOfThreads:28,n(elements):5824.000000,AvgTestRunTime(s):0.000004,CumulativeMemoryBandwidth(GiB/s):564.184888,TotalRunTime(s):0.004307,WSS(MiB):2.488281,
size: 2711552.000000 MiB, n (=6052)  % 16 != 0.....
size: 2813952.000000 MiB, n (=6281)  % 16 != 0.....
size: 2916352.000000 MiB, n (=6509)  % 16 != 0.....
size: 3018752.000000 MiB, n (=6738)  % 16 != 0.....
size: 3121152.000000 MiB, n (=6966)  % 16 != 0.....
size: 3223552.000000 MiB, n (=7195)  % 16 != 0.....
Thread 0: 0.000005 s, 21.099762 GiB/s 
Thread 1: 0.000005 s, 20.576040 GiB/s 
Thread 2: 0.000005 s, 21.151967 GiB/s 
Thread 3: 0.000005 s, 21.030692 GiB/s 
Thread 4: 0.000005 s, 20.964550 GiB/s 
Thread 5: 0.000005 s, 20.496643 GiB/s 
Thread 6: 0.000005 s, 20.384313 GiB/s 
Thread 7: 0.000005 s, 20.503062 GiB/s 
Thread 8: 0.000005 s, 20.475409 GiB/s 
Thread 9: 0.000005 s, 20.569098 GiB/s 
Thread 10: 0.000005 s, 20.420202 GiB/s 
Thread 11: 0.000005 s, 20.501926 GiB/s 
Thread 12: 0.000005 s, 20.467298 GiB/s 
Thread 13: 0.000005 s, 20.573719 GiB/s 
Thread 14: 0.000005 s, 20.509387 GiB/s 
Thread 15: 0.000005 s, 20.355721 GiB/s 
Thread 16: 0.000005 s, 20.362866 GiB/s 
Thread 17: 0.000005 s, 20.385790 GiB/s 
Thread 18: 0.000005 s, 20.452152 GiB/s 
Thread 19: 0.000005 s, 21.117839 GiB/s 
Thread 20: 0.000005 s, 21.129948 GiB/s 
Thread 21: 0.000005 s, 20.550428 GiB/s 
Thread 22: 0.000005 s, 20.495914 GiB/s 
Thread 23: 0.000005 s, 21.116125 GiB/s 
Thread 24: 0.000005 s, 21.173398 GiB/s 
Thread 25: 0.000005 s, 20.938885 GiB/s 
Thread 26: 0.000005 s, 21.068483 GiB/s 
Thread 27: 0.000005 s, 21.064082 GiB/s 
Executable:./../bin/adapt_membench_jacobi_1d_3pt_unrolled16,wss:3325952,num_threads:28,ntimes:1000,
NumberOfThreads:28,n(elements):7424.000000,AvgTestRunTime(s):0.000005,CumulativeMemoryBandwidth(GiB/s):568.552799,TotalRunTime(s):0.005448,WSS(MiB):3.171875,
size: 3428352.000000 MiB, n (=7652)  % 16 != 0.....
size: 3530752.000000 MiB, n (=7881)  % 16 != 0.....
size: 3633152.000000 MiB, n (=8109)  % 16 != 0.....
size: 3735552.000000 MiB, n (=8338)  % 16 != 0.....
size: 3837952.000000 MiB, n (=8566)  % 16 != 0.....
size: 3940352.000000 MiB, n (=8795)  % 16 != 0.....
Thread 0: 0.000006 s, 21.223955 GiB/s 
Thread 1: 0.000006 s, 21.098019 GiB/s 
Thread 2: 0.000006 s, 21.147945 GiB/s 
Thread 3: 0.000006 s, 21.102595 GiB/s 
Thread 4: 0.000006 s, 21.059006 GiB/s 
Thread 5: 0.000006 s, 21.095715 GiB/s 
Thread 6: 0.000006 s, 21.089625 GiB/s 
Thread 7: 0.000006 s, 21.043250 GiB/s 
Thread 8: 0.000006 s, 21.040495 GiB/s 
Thread 9: 0.000006 s, 20.962470 GiB/s 
Thread 10: 0.000006 s, 20.866189 GiB/s 
Thread 11: 0.000006 s, 21.172477 GiB/s 
Thread 12: 0.000006 s, 22.905034 GiB/s 
Thread 13: 0.000006 s, 21.040950 GiB/s 
Thread 14: 0.000006 s, 20.986169 GiB/s 
Thread 15: 0.000007 s, 20.550120 GiB/s 
Thread 16: 0.000006 s, 21.139542 GiB/s 
Thread 17: 0.000006 s, 21.141783 GiB/s 
Thread 18: 0.000006 s, 21.042312 GiB/s 
Thread 19: 0.000006 s, 21.095683 GiB/s 
Thread 20: 0.000006 s, 20.795949 GiB/s 
Thread 21: 0.000006 s, 20.965555 GiB/s 
Thread 22: 0.000006 s, 20.886493 GiB/s 
Thread 23: 0.000007 s, 20.583503 GiB/s 
Thread 24: 0.000006 s, 20.694649 GiB/s 
Thread 25: 0.000006 s, 20.788045 GiB/s 
Thread 26: 0.000006 s, 21.077632 GiB/s 
Thread 27: 0.000006 s, 20.903007 GiB/s 
Executable:./../bin/adapt_membench_jacobi_1d_3pt_unrolled16,wss:4042752,num_threads:28,ntimes:1000,
NumberOfThreads:28,n(elements):9024.000000,AvgTestRunTime(s):0.000015,CumulativeMemoryBandwidth(GiB/s):243.775181,TotalRunTime(s):0.015445,WSS(MiB):3.855469,
size: 4145152.000000 MiB, n (=9252)  % 16 != 0.....
size: 4247552.000000 MiB, n (=9481)  % 16 != 0.....
size: 4349952.000000 MiB, n (=9709)  % 16 != 0.....
size: 4452352.000000 MiB, n (=9938)  % 16 != 0.....
size: 4554752.000000 MiB, n (=10166)  % 16 != 0.....
size: 4657152.000000 MiB, n (=10395)  % 16 != 0.....
Thread 0: 0.000008 s, 20.958604 GiB/s 
Thread 1: 0.000008 s, 20.716152 GiB/s 
Thread 2: 0.000008 s, 20.910996 GiB/s 
Thread 3: 0.000008 s, 20.504325 GiB/s 
Thread 4: 0.000008 s, 20.638695 GiB/s 
Thread 5: 0.000008 s, 20.629430 GiB/s 
Thread 6: 0.000008 s, 20.620528 GiB/s 
Thread 7: 0.000008 s, 20.425484 GiB/s 
Thread 8: 0.000008 s, 20.307848 GiB/s 
Thread 9: 0.000008 s, 20.611464 GiB/s 
Thread 10: 0.000008 s, 20.621766 GiB/s 
Thread 11: 0.000008 s, 20.748368 GiB/s 
Thread 12: 0.000008 s, 20.714176 GiB/s 
Thread 13: 0.000008 s, 20.561091 GiB/s 
Thread 14: 0.000008 s, 20.660650 GiB/s 
Thread 15: 0.000008 s, 20.392385 GiB/s 
Thread 16: 0.000008 s, 20.152058 GiB/s 
Thread 17: 0.000008 s, 20.184903 GiB/s 
Thread 18: 0.000008 s, 20.540448 GiB/s 
Thread 19: 0.000008 s, 21.005220 GiB/s 
Thread 20: 0.000007 s, 21.201546 GiB/s 
Thread 21: 0.000007 s, 21.155255 GiB/s 
Thread 22: 0.000008 s, 21.081417 GiB/s 
Thread 23: 0.000008 s, 20.471861 GiB/s 
Thread 24: 0.000008 s, 20.255822 GiB/s 
Thread 25: 0.000008 s, 20.800923 GiB/s 
Thread 26: 0.000008 s, 20.905764 GiB/s 
Thread 27: 0.000008 s, 21.001194 GiB/s 
Executable:./../bin/adapt_membench_jacobi_1d_3pt_unrolled16,wss:4759552,num_threads:28,ntimes:1000,
NumberOfThreads:28,n(elements):10624.000000,AvgTestRunTime(s):0.000008,CumulativeMemoryBandwidth(GiB/s):562.660775,TotalRunTime(s):0.007878,WSS(MiB):4.539062,
size: 4861952.000000 MiB, n (=10852)  % 16 != 0.....
size: 4964352.000000 MiB, n (=11081)  % 16 != 0.....
size: 5066752.000000 MiB, n (=11309)  % 16 != 0.....
size: 5169152.000000 MiB, n (=11538)  % 16 != 0.....
size: 5271552.000000 MiB, n (=11766)  % 16 != 0.....
size: 5373952.000000 MiB, n (=11995)  % 16 != 0.....
Thread 0: 0.000009 s, 21.029918 GiB/s 
Thread 1: 0.000009 s, 20.473496 GiB/s 
Thread 2: 0.000009 s, 20.271803 GiB/s 
Thread 3: 0.000009 s, 20.718013 GiB/s 
Thread 4: 0.000009 s, 20.993364 GiB/s 
Thread 5: 0.000009 s, 20.852449 GiB/s 
Thread 6: 0.000009 s, 20.874147 GiB/s 
Thread 7: 0.000009 s, 20.645454 GiB/s 
Thread 8: 0.000009 s, 20.563756 GiB/s 
Thread 9: 0.000009 s, 20.371466 GiB/s 
Thread 10: 0.000009 s, 20.373582 GiB/s 
Thread 11: 0.000009 s, 20.722424 GiB/s 
Thread 12: 0.000009 s, 20.769235 GiB/s 
Thread 13: 0.000009 s, 20.755317 GiB/s 
Thread 14: 0.000009 s, 20.542725 GiB/s 
Thread 15: 0.000009 s, 20.417302 GiB/s 
Thread 16: 0.000009 s, 20.547240 GiB/s 
Thread 17: 0.000009 s, 20.897757 GiB/s 
Thread 18: 0.000008 s, 21.553020 GiB/s 
Thread 19: 0.000009 s, 19.993568 GiB/s 
Thread 20: 0.000009 s, 20.452900 GiB/s 
Thread 21: 0.000009 s, 21.041822 GiB/s 
Thread 22: 0.000009 s, 21.011659 GiB/s 
Thread 23: 0.000009 s, 20.681474 GiB/s 
Thread 24: 0.000009 s, 20.539426 GiB/s 
Thread 25: 0.000009 s, 20.805737 GiB/s 
Thread 26: 0.000009 s, 20.282775 GiB/s 
Thread 27: 0.000009 s, 20.946874 GiB/s 
Executable:./../bin/adapt_membench_jacobi_1d_3pt_unrolled16,wss:5476352,num_threads:28,ntimes:1000,
NumberOfThreads:28,n(elements):12224.000000,AvgTestRunTime(s):0.000020,CumulativeMemoryBandwidth(GiB/s):251.928444,TotalRunTime(s):0.020245,WSS(MiB):5.222656,
size: 5578752.000000 MiB, n (=12452)  % 16 != 0.....
size: 5681152.000000 MiB, n (=12681)  % 16 != 0.....
size: 5783552.000000 MiB, n (=12909)  % 16 != 0.....
size: 5885952.000000 MiB, n (=13138)  % 16 != 0.....
size: 5988352.000000 MiB, n (=13366)  % 16 != 0.....
size: 6090752.000000 MiB, n (=13595)  % 16 != 0.....
Thread 0: 0.000012 s, 16.910837 GiB/s 
Thread 1: 0.000012 s, 16.869123 GiB/s 
Thread 2: 0.000012 s, 16.843113 GiB/s 
Thread 3: 0.000012 s, 16.877125 GiB/s 
Thread 4: 0.000012 s, 16.958243 GiB/s 
Thread 5: 0.000012 s, 16.942785 GiB/s 
Thread 6: 0.000012 s, 16.919062 GiB/s 
Thread 7: 0.000012 s, 16.834171 GiB/s 
Thread 8: 0.000012 s, 16.736485 GiB/s 
Thread 9: 0.000012 s, 16.836298 GiB/s 
Thread 10: 0.000012 s, 16.777435 GiB/s 
Thread 11: 0.000012 s, 16.830038 GiB/s 
Thread 12: 0.000012 s, 16.832285 GiB/s 
Thread 13: 0.000012 s, 16.785676 GiB/s 
Thread 14: 0.000012 s, 16.550530 GiB/s 
Thread 15: 0.000013 s, 16.259252 GiB/s 
Thread 16: 0.000012 s, 16.769481 GiB/s 
Thread 17: 0.000012 s, 16.924331 GiB/s 
Thread 18: 0.000012 s, 16.857807 GiB/s 
Thread 19: 0.000012 s, 17.074347 GiB/s 
Thread 20: 0.000012 s, 16.884140 GiB/s 
Thread 21: 0.000012 s, 16.905433 GiB/s 
Thread 22: 0.000012 s, 16.761410 GiB/s 
Thread 23: 0.000012 s, 16.647710 GiB/s 
Thread 24: 0.000012 s, 16.522072 GiB/s 
Thread 25: 0.000012 s, 16.953606 GiB/s 
Thread 26: 0.000012 s, 16.868924 GiB/s 
Thread 27: 0.000012 s, 16.925981 GiB/s 
Executable:./../bin/adapt_membench_jacobi_1d_3pt_unrolled16,wss:6193152,num_threads:28,ntimes:1000,
NumberOfThreads:28,n(elements):13824.000000,AvgTestRunTime(s):0.000013,CumulativeMemoryBandwidth(GiB/s):454.728295,TotalRunTime(s):0.012684,WSS(MiB):5.906250,
size: 6295552.000000 MiB, n (=14052)  % 16 != 0.....
size: 6397952.000000 MiB, n (=14281)  % 16 != 0.....
size: 6500352.000000 MiB, n (=14509)  % 16 != 0.....
size: 6602752.000000 MiB, n (=14738)  % 16 != 0.....
size: 6705152.000000 MiB, n (=14966)  % 16 != 0.....
size: 6807552.000000 MiB, n (=15195)  % 16 != 0.....
Thread 0: 0.000011 s, 20.525050 GiB/s 
Thread 1: 0.000011 s, 20.538078 GiB/s 
Thread 2: 0.000011 s, 20.760574 GiB/s 
Thread 3: 0.000011 s, 20.524477 GiB/s 
Thread 4: 0.000011 s, 20.714714 GiB/s 
Thread 5: 0.000011 s, 20.372243 GiB/s 
Thread 6: 0.000011 s, 20.659844 GiB/s 
Thread 7: 0.000011 s, 20.426849 GiB/s 
Thread 8: 0.000011 s, 20.225574 GiB/s 
Thread 9: 0.000011 s, 20.421687 GiB/s 
Thread 10: 0.000011 s, 20.211782 GiB/s 
Thread 11: 0.000011 s, 20.252010 GiB/s 
Thread 12: 0.000011 s, 20.199935 GiB/s 
Thread 13: 0.000011 s, 20.028482 GiB/s 
Thread 14: 0.000011 s, 20.608278 GiB/s 
Thread 15: 0.000011 s, 20.228702 GiB/s 
Thread 16: 0.000011 s, 20.446465 GiB/s 
Thread 17: 0.000011 s, 20.460505 GiB/s 
Thread 18: 0.000011 s, 20.392124 GiB/s 
Thread 19: 0.000011 s, 20.668635 GiB/s 
Thread 20: 0.000011 s, 20.449000 GiB/s 
Thread 21: 0.000011 s, 20.723412 GiB/s 
Thread 22: 0.000011 s, 20.464237 GiB/s 
Thread 23: 0.000011 s, 20.349254 GiB/s 
Thread 24: 0.000011 s, 20.328978 GiB/s 
Thread 25: 0.000011 s, 20.763575 GiB/s 
Thread 26: 0.000011 s, 20.714018 GiB/s 
Thread 27: 0.000011 s, 20.571416 GiB/s 
Executable:./../bin/adapt_membench_jacobi_1d_3pt_unrolled16,wss:6909952,num_threads:28,ntimes:1000,
NumberOfThreads:28,n(elements):15424.000000,AvgTestRunTime(s):0.000012,CumulativeMemoryBandwidth(GiB/s):558.967881,TotalRunTime(s):0.011513,WSS(MiB):6.589844,
size: 7012352.000000 MiB, n (=15652)  % 16 != 0.....
size: 7114752.000000 MiB, n (=15881)  % 16 != 0.....
size: 7217152.000000 MiB, n (=16109)  % 16 != 0.....
size: 7319552.000000 MiB, n (=16338)  % 16 != 0.....
size: 7421952.000000 MiB, n (=16566)  % 16 != 0.....
size: 7524352.000000 MiB, n (=16795)  % 16 != 0.....
Thread 0: 0.000016 s, 15.566254 GiB/s 
Thread 1: 0.000012 s, 20.458817 GiB/s 
Thread 2: 0.000012 s, 20.396180 GiB/s 
Thread 3: 0.000012 s, 20.531915 GiB/s 
Thread 4: 0.000012 s, 20.450056 GiB/s 
Thread 5: 0.000012 s, 20.617246 GiB/s 
Thread 6: 0.000012 s, 20.484574 GiB/s 
Thread 7: 0.000012 s, 20.540204 GiB/s 
Thread 8: 0.000012 s, 20.567999 GiB/s 
Thread 9: 0.000012 s, 20.371439 GiB/s 
Thread 10: 0.000013 s, 20.241988 GiB/s 
Thread 11: 0.000012 s, 20.394355 GiB/s 
Thread 12: 0.000012 s, 20.550739 GiB/s 
Thread 13: 0.000012 s, 20.389967 GiB/s 
Thread 14: 0.000013 s, 19.872090 GiB/s 
Thread 15: 0.000012 s, 20.493093 GiB/s 
Thread 16: 0.000012 s, 20.567651 GiB/s 
Thread 17: 0.000012 s, 20.506426 GiB/s 
Thread 18: 0.000012 s, 20.591406 GiB/s 
Thread 19: 0.000013 s, 20.205130 GiB/s 
Thread 20: 0.000012 s, 20.319225 GiB/s 
Thread 21: 0.000012 s, 20.485573 GiB/s 
Thread 22: 0.000012 s, 20.656173 GiB/s 
Thread 23: 0.000012 s, 20.335904 GiB/s 
Thread 24: 0.000013 s, 19.911091 GiB/s 
Thread 25: 0.000012 s, 20.535405 GiB/s 
Thread 26: 0.000013 s, 19.967791 GiB/s 
Thread 27: 0.000013 s, 20.163445 GiB/s 
Executable:./../bin/adapt_membench_jacobi_1d_3pt_unrolled16,wss:7626752,num_threads:28,ntimes:1000,
NumberOfThreads:28,n(elements):17024.000000,AvgTestRunTime(s):0.000016,CumulativeMemoryBandwidth(GiB/s):434.463046,TotalRunTime(s):0.016349,WSS(MiB):7.273438,
size: 7729152.000000 MiB, n (=17252)  % 16 != 0.....
size: 7831552.000000 MiB, n (=17481)  % 16 != 0.....
size: 7933952.000000 MiB, n (=17709)  % 16 != 0.....
size: 8036352.000000 MiB, n (=17938)  % 16 != 0.....
size: 8138752.000000 MiB, n (=18166)  % 16 != 0.....
size: 8241152.000000 MiB, n (=18395)  % 16 != 0.....
Thread 0: 0.000018 s, 15.583788 GiB/s 
Thread 1: 0.000014 s, 20.156659 GiB/s 
Thread 2: 0.000014 s, 20.237838 GiB/s 
Thread 3: 0.000014 s, 20.140570 GiB/s 
Thread 4: 0.000014 s, 20.413429 GiB/s 
Thread 5: 0.000014 s, 20.175327 GiB/s 
Thread 6: 0.000014 s, 20.265308 GiB/s 
Thread 7: 0.000014 s, 19.953102 GiB/s 
Thread 8: 0.000014 s, 20.240503 GiB/s 
Thread 9: 0.000014 s, 19.865402 GiB/s 
Thread 10: 0.000014 s, 19.997450 GiB/s 
Thread 11: 0.000014 s, 19.807215 GiB/s 
Thread 12: 0.000014 s, 20.044391 GiB/s 
Thread 13: 0.000014 s, 19.909728 GiB/s 
Thread 14: 0.000014 s, 20.182032 GiB/s 
Thread 15: 0.000014 s, 20.482232 GiB/s 
Thread 16: 0.000014 s, 20.338231 GiB/s 
Thread 17: 0.000014 s, 20.073215 GiB/s 
Thread 18: 0.000014 s, 20.292556 GiB/s 
Thread 19: 0.000014 s, 20.142133 GiB/s 
Thread 20: 0.000014 s, 19.694156 GiB/s 
Thread 21: 0.000014 s, 19.876537 GiB/s 
Thread 22: 0.000014 s, 20.112607 GiB/s 
Thread 23: 0.000014 s, 19.980923 GiB/s 
Thread 24: 0.000014 s, 20.044042 GiB/s 
Thread 25: 0.000014 s, 20.025284 GiB/s 
Thread 26: 0.000014 s, 20.095596 GiB/s 
Thread 27: 0.000014 s, 20.299400 GiB/s 
Executable:./../bin/adapt_membench_jacobi_1d_3pt_unrolled16,wss:8343552,num_threads:28,ntimes:1000,
NumberOfThreads:28,n(elements):18624.000000,AvgTestRunTime(s):0.000018,CumulativeMemoryBandwidth(GiB/s):435.204102,TotalRunTime(s):0.017855,WSS(MiB):7.957031,
size: 8445952.000000 MiB, n (=18852)  % 16 != 0.....
size: 8548352.000000 MiB, n (=19081)  % 16 != 0.....
size: 8650752.000000 MiB, n (=19309)  % 16 != 0.....
size: 8753152.000000 MiB, n (=19538)  % 16 != 0.....
size: 8855552.000000 MiB, n (=19766)  % 16 != 0.....
size: 8957952.000000 MiB, n (=19995)  % 16 != 0.....
Thread 0: 0.000020 s, 15.438669 GiB/s 
Thread 1: 0.000016 s, 19.252765 GiB/s 
Thread 2: 0.000015 s, 19.969243 GiB/s 
Thread 3: 0.000015 s, 19.924778 GiB/s 
Thread 4: 0.000015 s, 19.477927 GiB/s 
Thread 5: 0.000015 s, 20.049264 GiB/s 
Thread 6: 0.000015 s, 19.751418 GiB/s 
Thread 7: 0.000015 s, 19.686787 GiB/s 
Thread 8: 0.000015 s, 19.932213 GiB/s 
Thread 9: 0.000015 s, 19.881415 GiB/s 
Thread 10: 0.000015 s, 19.798696 GiB/s 
Thread 11: 0.000015 s, 20.053509 GiB/s 
Thread 12: 0.000015 s, 19.451457 GiB/s 
Thread 13: 0.000015 s, 19.930726 GiB/s 
Thread 14: 0.000015 s, 19.791542 GiB/s 
Thread 15: 0.000015 s, 20.186323 GiB/s 
Thread 16: 0.000015 s, 19.679902 GiB/s 
Thread 17: 0.000016 s, 19.429308 GiB/s 
Thread 18: 0.000015 s, 19.611694 GiB/s 
Thread 19: 0.000015 s, 20.046228 GiB/s 
Thread 20: 0.000015 s, 19.690802 GiB/s 
Thread 21: 0.000015 s, 19.932227 GiB/s 
Thread 22: 0.000015 s, 19.803530 GiB/s 
Thread 23: 0.000015 s, 20.002410 GiB/s 
Thread 24: 0.000015 s, 19.636086 GiB/s 
Thread 25: 0.000015 s, 19.680846 GiB/s 
Thread 26: 0.000015 s, 19.885515 GiB/s 
Thread 27: 0.000015 s, 19.854624 GiB/s 
Executable:./../bin/adapt_membench_jacobi_1d_3pt_unrolled16,wss:9060352,num_threads:28,ntimes:1000,
NumberOfThreads:28,n(elements):20224.000000,AvgTestRunTime(s):0.000020,CumulativeMemoryBandwidth(GiB/s):431.173325,TotalRunTime(s):0.019570,WSS(MiB):8.640625,
size: 9162752.000000 MiB, n (=20452)  % 16 != 0.....
size: 9265152.000000 MiB, n (=20681)  % 16 != 0.....
size: 9367552.000000 MiB, n (=20909)  % 16 != 0.....
size: 9469952.000000 MiB, n (=21138)  % 16 != 0.....
size: 9572352.000000 MiB, n (=21366)  % 16 != 0.....
size: 9674752.000000 MiB, n (=21595)  % 16 != 0.....
Thread 0: 0.000021 s, 15.335903 GiB/s 
Thread 1: 0.000017 s, 19.692660 GiB/s 
Thread 2: 0.000017 s, 19.590588 GiB/s 
Thread 3: 0.000017 s, 19.551980 GiB/s 
Thread 4: 0.000017 s, 19.215108 GiB/s 
Thread 5: 0.000017 s, 19.586320 GiB/s 
Thread 6: 0.000016 s, 20.090272 GiB/s 
Thread 7: 0.000017 s, 19.390044 GiB/s 
Thread 8: 0.000017 s, 19.408732 GiB/s 
Thread 9: 0.000017 s, 19.498030 GiB/s 
Thread 10: 0.000017 s, 19.426579 GiB/s 
Thread 11: 0.000017 s, 19.504139 GiB/s 
Thread 12: 0.000016 s, 19.782727 GiB/s 
Thread 13: 0.000017 s, 19.625762 GiB/s 
Thread 14: 0.000016 s, 19.828937 GiB/s 
Thread 15: 0.000017 s, 19.652136 GiB/s 
Thread 16: 0.000017 s, 19.123975 GiB/s 
Thread 17: 0.000017 s, 19.084865 GiB/s 
Thread 18: 0.000017 s, 19.542774 GiB/s 
Thread 19: 0.000017 s, 19.147553 GiB/s 
Thread 20: 0.000017 s, 19.462992 GiB/s 
Thread 21: 0.000016 s, 19.804137 GiB/s 
Thread 22: 0.000017 s, 19.639885 GiB/s 
Thread 23: 0.000017 s, 19.070879 GiB/s 
Thread 24: 0.000017 s, 19.598365 GiB/s 
Thread 25: 0.000017 s, 19.511430 GiB/s 
Thread 26: 0.000017 s, 19.500173 GiB/s 
Thread 27: 0.000017 s, 19.555332 GiB/s 
Executable:./../bin/adapt_membench_jacobi_1d_3pt_unrolled16,wss:9777152,num_threads:28,ntimes:1000,
NumberOfThreads:28,n(elements):21824.000000,AvgTestRunTime(s):0.000028,CumulativeMemoryBandwidth(GiB/s):327.544361,TotalRunTime(s):0.027800,WSS(MiB):9.324219,
size: 9879552.000000 MiB, n (=22052)  % 16 != 0.....
size: 9981952.000000 MiB, n (=22281)  % 16 != 0.....
size: 10084352.000000 MiB, n (=22509)  % 16 != 0.....
size: 10186752.000000 MiB, n (=22738)  % 16 != 0.....
size: 10289152.000000 MiB, n (=22966)  % 16 != 0.....
size: 10391552.000000 MiB, n (=23195)  % 16 != 0.....
