size: 5120.000000 MiB, n (=11)  % 8 != 0.....
Thread 1: 0.000003 s, 20.834736 GiB/s 
Thread 2: 0.000003 s, 20.892747 GiB/s 
Thread 3: 0.000003 s, 20.887161 GiB/s 
Thread 4: 0.000003 s, 20.869768 GiB/s 
Thread 5: 0.000003 s, 20.900975 GiB/s 
Thread 6: 0.000003 s, 20.876605 GiB/s 
Thread 7: 0.000003 s, 20.892189 GiB/s 
Thread 8: 0.000003 s, 20.897713 GiB/s 
Thread 9: 0.000003 s, 20.915501 GiB/s 
Thread 10: 0.000003 s, 20.891387 GiB/s 
Thread 11: 0.000003 s, 20.854210 GiB/s 
Thread 12: 0.000003 s, 20.911850 GiB/s 
Thread 13: 0.000003 s, 20.907810 GiB/s 
Thread 14: 0.000003 s, 20.893194 GiB/s 
Thread 15: 0.000003 s, 20.893012 GiB/s 
Thread 16: 0.000003 s, 20.893032 GiB/s 
Thread 17: 0.000003 s, 20.900330 GiB/s 
Thread 18: 0.000003 s, 20.891217 GiB/s 
Thread 19: 0.000003 s, 20.905902 GiB/s 
Thread 20: 0.000003 s, 20.891496 GiB/s 
Thread 21: 0.000003 s, 20.885063 GiB/s 
Thread 22: 0.000003 s, 20.932479 GiB/s 
Thread 23: 0.000003 s, 20.890916 GiB/s 
Thread 24: 0.000003 s, 20.907482 GiB/s 
Thread 25: 0.000003 s, 20.873923 GiB/s 
Thread 26: 0.000003 s, 20.908126 GiB/s 
Thread 27: 0.000003 s, 20.888146 GiB/s 
Executable:./../bin/adapt_membench_jacobi_1d_3pt_unrolled08,wss:1971200,num_threads:28,ntimes:10000,
NumberOfThreads:28,n(elements):4400.000000,AvgTestRunTime(s):0.000003,CumulativeMemoryBandwidth(GiB/s):583.134537,TotalRunTime(s):0.031482,WSS(MiB):1.879883,
size: 1991680.000000 MiB, n (=4445)  % 8 != 0.....
size: 2012160.000000 MiB, n (=4491)  % 8 != 0.....
size: 2032640.000000 MiB, n (=4537)  % 8 != 0.....
size: 2053120.000000 MiB, n (=4582)  % 8 != 0.....
size: 2073600.000000 MiB, n (=4628)  % 8 != 0.....
size: 2094080.000000 MiB, n (=4674)  % 8 != 0.....
size: 2097152.000000 MiB, n (=4681)  % 8 != 0.....
size: 2199552.000000 MiB, n (=4909)  % 8 != 0.....
size: 2301952.000000 MiB, n (=5138)  % 8 != 0.....
size: 2404352.000000 MiB, n (=5366)  % 8 != 0.....
size: 2506752.000000 MiB, n (=5595)  % 8 != 0.....
Thread 0: 0.000004 s, 20.719255 GiB/s 
Thread 1: 0.000004 s, 20.525687 GiB/s 
Thread 2: 0.000004 s, 20.508965 GiB/s 
Thread 3: 0.000004 s, 20.199688 GiB/s 
Thread 4: 0.000004 s, 20.240112 GiB/s 
Thread 5: 0.000004 s, 19.876241 GiB/s 
Thread 6: 0.000004 s, 19.897300 GiB/s 
Thread 7: 0.000004 s, 19.994812 GiB/s 
Thread 8: 0.000004 s, 19.979732 GiB/s 
Thread 9: 0.000004 s, 20.425536 GiB/s 
Thread 10: 0.000004 s, 20.433235 GiB/s 
Thread 11: 0.000004 s, 19.968805 GiB/s 
Thread 12: 0.000004 s, 20.038863 GiB/s 
Thread 13: 0.000004 s, 20.404968 GiB/s 
Thread 14: 0.000004 s, 20.363027 GiB/s 
Thread 15: 0.000004 s, 20.537385 GiB/s 
Thread 16: 0.000004 s, 20.354891 GiB/s 
Thread 17: 0.000004 s, 19.953933 GiB/s 
Thread 18: 0.000004 s, 19.977303 GiB/s 
Thread 19: 0.000004 s, 20.650292 GiB/s 
Thread 20: 0.000004 s, 20.704475 GiB/s 
Thread 21: 0.000004 s, 21.791511 GiB/s 
Thread 22: 0.000004 s, 20.683969 GiB/s 
Thread 23: 0.000004 s, 19.904455 GiB/s 
Thread 24: 0.000004 s, 19.935347 GiB/s 
Thread 25: 0.000004 s, 19.932462 GiB/s 
Thread 26: 0.000004 s, 19.868847 GiB/s 
Thread 27: 0.000004 s, 20.620211 GiB/s 
Executable:./../bin/adapt_membench_jacobi_1d_3pt_unrolled08,wss:2609152,num_threads:28,ntimes:1000,
NumberOfThreads:28,n(elements):5824.000000,AvgTestRunTime(s):0.000011,CumulativeMemoryBandwidth(GiB/s):213.996263,TotalRunTime(s):0.011355,WSS(MiB):2.488281,
size: 2711552.000000 MiB, n (=6052)  % 8 != 0.....
size: 2813952.000000 MiB, n (=6281)  % 8 != 0.....
size: 2916352.000000 MiB, n (=6509)  % 8 != 0.....
size: 3018752.000000 MiB, n (=6738)  % 8 != 0.....
size: 3121152.000000 MiB, n (=6966)  % 8 != 0.....
size: 3223552.000000 MiB, n (=7195)  % 8 != 0.....
Thread 0: 0.000005 s, 20.637962 GiB/s 
Thread 1: 0.000005 s, 20.504804 GiB/s 
Thread 2: 0.000005 s, 20.432906 GiB/s 
Thread 3: 0.000005 s, 20.248107 GiB/s 
Thread 4: 0.000005 s, 20.177049 GiB/s 
Thread 5: 0.000005 s, 20.436212 GiB/s 
Thread 6: 0.000005 s, 20.430867 GiB/s 
Thread 7: 0.000005 s, 20.599570 GiB/s 
Thread 8: 0.000005 s, 20.591169 GiB/s 
Thread 9: 0.000005 s, 20.484316 GiB/s 
Thread 10: 0.000005 s, 20.538498 GiB/s 
Thread 11: 0.000005 s, 20.138505 GiB/s 
Thread 12: 0.000006 s, 20.090363 GiB/s 
Thread 13: 0.000005 s, 20.130358 GiB/s 
Thread 14: 0.000005 s, 20.132791 GiB/s 
Thread 15: 0.000005 s, 20.623148 GiB/s 
Thread 16: 0.000005 s, 20.625228 GiB/s 
Thread 17: 0.000005 s, 20.770141 GiB/s 
Thread 18: 0.000005 s, 20.770996 GiB/s 
Thread 19: 0.000005 s, 20.181061 GiB/s 
Thread 20: 0.000005 s, 20.264122 GiB/s 
Thread 21: 0.000005 s, 20.701203 GiB/s 
Thread 22: 0.000005 s, 20.645102 GiB/s 
Thread 23: 0.000005 s, 20.527865 GiB/s 
Thread 24: 0.000005 s, 20.549367 GiB/s 
Thread 25: 0.000006 s, 19.987338 GiB/s 
Thread 26: 0.000006 s, 20.004879 GiB/s 
Thread 27: 0.000005 s, 20.130863 GiB/s 
Executable:./../bin/adapt_membench_jacobi_1d_3pt_unrolled08,wss:3325952,num_threads:28,ntimes:1000,
NumberOfThreads:28,n(elements):7424.000000,AvgTestRunTime(s):0.000006,CumulativeMemoryBandwidth(GiB/s):558.315428,TotalRunTime(s):0.005548,WSS(MiB):3.171875,
size: 3428352.000000 MiB, n (=7652)  % 8 != 0.....
size: 3530752.000000 MiB, n (=7881)  % 8 != 0.....
size: 3633152.000000 MiB, n (=8109)  % 8 != 0.....
size: 3735552.000000 MiB, n (=8338)  % 8 != 0.....
size: 3837952.000000 MiB, n (=8566)  % 8 != 0.....
size: 3940352.000000 MiB, n (=8795)  % 8 != 0.....
Thread 0: 0.000007 s, 20.683844 GiB/s 
Thread 1: 0.000007 s, 20.663776 GiB/s 
Thread 2: 0.000006 s, 20.719008 GiB/s 
Thread 3: 0.000006 s, 20.697586 GiB/s 
Thread 4: 0.000006 s, 20.737601 GiB/s 
Thread 5: 0.000007 s, 19.922367 GiB/s 
Thread 6: 0.000007 s, 20.281269 GiB/s 
Thread 7: 0.000006 s, 20.688389 GiB/s 
Thread 8: 0.000007 s, 20.633575 GiB/s 
Thread 9: 0.000007 s, 20.665278 GiB/s 
Thread 10: 0.000007 s, 20.345076 GiB/s 
Thread 11: 0.000006 s, 20.692426 GiB/s 
Thread 12: 0.000006 s, 20.752300 GiB/s 
Thread 13: 0.000007 s, 19.666713 GiB/s 
Thread 14: 0.000007 s, 20.364108 GiB/s 
Thread 15: 0.000007 s, 20.320315 GiB/s 
Thread 16: 0.000007 s, 20.069233 GiB/s 
Thread 17: 0.000007 s, 19.955613 GiB/s 
Thread 18: 0.000007 s, 20.267913 GiB/s 
Thread 19: 0.000007 s, 20.347578 GiB/s 
Thread 20: 0.000007 s, 20.564082 GiB/s 
Thread 21: 0.000006 s, 20.741168 GiB/s 
Thread 22: 0.000006 s, 20.729048 GiB/s 
Thread 23: 0.000006 s, 20.714794 GiB/s 
Thread 24: 0.000006 s, 20.731098 GiB/s 
Thread 25: 0.000006 s, 20.767527 GiB/s 
Thread 26: 0.000007 s, 20.313510 GiB/s 
Thread 27: 0.000007 s, 20.373181 GiB/s 
Executable:./../bin/adapt_membench_jacobi_1d_3pt_unrolled08,wss:4042752,num_threads:28,ntimes:1000,
NumberOfThreads:28,n(elements):9024.000000,AvgTestRunTime(s):0.000007,CumulativeMemoryBandwidth(GiB/s):549.478079,TotalRunTime(s):0.006852,WSS(MiB):3.855469,
size: 4145152.000000 MiB, n (=9252)  % 8 != 0.....
size: 4247552.000000 MiB, n (=9481)  % 8 != 0.....
size: 4349952.000000 MiB, n (=9709)  % 8 != 0.....
size: 4452352.000000 MiB, n (=9938)  % 8 != 0.....
size: 4554752.000000 MiB, n (=10166)  % 8 != 0.....
size: 4657152.000000 MiB, n (=10395)  % 8 != 0.....
Thread 0: 0.000008 s, 20.333402 GiB/s 
Thread 1: 0.000008 s, 20.623410 GiB/s 
Thread 2: 0.000008 s, 20.644054 GiB/s 
Thread 3: 0.000008 s, 20.475781 GiB/s 
Thread 4: 0.000008 s, 20.377305 GiB/s 
Thread 5: 0.000008 s, 20.669797 GiB/s 
Thread 6: 0.000008 s, 20.294608 GiB/s 
Thread 7: 0.000008 s, 20.599581 GiB/s 
Thread 8: 0.000008 s, 20.250903 GiB/s 
Thread 9: 0.000008 s, 20.405482 GiB/s 
Thread 10: 0.000008 s, 20.445611 GiB/s 
Thread 11: 0.000008 s, 20.485078 GiB/s 
Thread 12: 0.000008 s, 20.412782 GiB/s 
Thread 13: 0.000008 s, 20.415599 GiB/s 
Thread 14: 0.000008 s, 20.536411 GiB/s 
Thread 15: 0.000008 s, 20.667639 GiB/s 
Thread 16: 0.000008 s, 20.135155 GiB/s 
Thread 17: 0.000008 s, 20.605654 GiB/s 
Thread 18: 0.000008 s, 20.428464 GiB/s 
Thread 19: 0.000008 s, 20.726991 GiB/s 
Thread 20: 0.000008 s, 20.594641 GiB/s 
Thread 21: 0.000008 s, 20.700523 GiB/s 
Thread 22: 0.000008 s, 20.498263 GiB/s 
Thread 23: 0.000008 s, 20.337976 GiB/s 
Thread 24: 0.000008 s, 20.266889 GiB/s 
Thread 25: 0.000008 s, 20.517769 GiB/s 
Thread 26: 0.000008 s, 20.685679 GiB/s 
Thread 27: 0.000008 s, 19.881446 GiB/s 
Executable:./../bin/adapt_membench_jacobi_1d_3pt_unrolled08,wss:4759552,num_threads:28,ntimes:1000,
NumberOfThreads:28,n(elements):10624.000000,AvgTestRunTime(s):0.000016,CumulativeMemoryBandwidth(GiB/s):276.247363,TotalRunTime(s):0.016046,WSS(MiB):4.539062,
size: 4861952.000000 MiB, n (=10852)  % 8 != 0.....
size: 4964352.000000 MiB, n (=11081)  % 8 != 0.....
size: 5066752.000000 MiB, n (=11309)  % 8 != 0.....
size: 5169152.000000 MiB, n (=11538)  % 8 != 0.....
size: 5271552.000000 MiB, n (=11766)  % 8 != 0.....
size: 5373952.000000 MiB, n (=11995)  % 8 != 0.....
Thread 0: 0.000009 s, 20.376158 GiB/s 
Thread 1: 0.000009 s, 20.198760 GiB/s 
Thread 2: 0.000009 s, 20.240555 GiB/s 
Thread 3: 0.000009 s, 20.250638 GiB/s 
Thread 4: 0.000009 s, 20.267842 GiB/s 
Thread 5: 0.000009 s, 20.016217 GiB/s 
Thread 6: 0.000009 s, 20.096395 GiB/s 
Thread 7: 0.000009 s, 19.999356 GiB/s 
Thread 8: 0.000009 s, 20.023146 GiB/s 
Thread 9: 0.000009 s, 20.057410 GiB/s 
Thread 10: 0.000009 s, 20.293856 GiB/s 
Thread 11: 0.000009 s, 20.156306 GiB/s 
Thread 12: 0.000009 s, 19.883522 GiB/s 
Thread 13: 0.000009 s, 20.138866 GiB/s 
Thread 14: 0.000009 s, 19.813488 GiB/s 
Thread 15: 0.000009 s, 20.273847 GiB/s 
Thread 16: 0.000009 s, 20.403422 GiB/s 
Thread 17: 0.000009 s, 19.870661 GiB/s 
Thread 18: 0.000009 s, 20.244979 GiB/s 
Thread 19: 0.000009 s, 19.647093 GiB/s 
Thread 20: 0.000009 s, 20.798543 GiB/s 
Thread 21: 0.000009 s, 20.507761 GiB/s 
Thread 22: 0.000009 s, 20.302019 GiB/s 
Thread 23: 0.000009 s, 20.527199 GiB/s 
Thread 24: 0.000009 s, 20.426548 GiB/s 
Thread 25: 0.000009 s, 20.752349 GiB/s 
Thread 26: 0.000009 s, 20.194715 GiB/s 
Thread 27: 0.000009 s, 20.252443 GiB/s 
Executable:./../bin/adapt_membench_jacobi_1d_3pt_unrolled08,wss:5476352,num_threads:28,ntimes:1000,
NumberOfThreads:28,n(elements):12224.000000,AvgTestRunTime(s):0.000009,CumulativeMemoryBandwidth(GiB/s):549.231046,TotalRunTime(s):0.009286,WSS(MiB):5.222656,
size: 5578752.000000 MiB, n (=12452)  % 8 != 0.....
size: 5681152.000000 MiB, n (=12681)  % 8 != 0.....
size: 5783552.000000 MiB, n (=12909)  % 8 != 0.....
size: 5885952.000000 MiB, n (=13138)  % 8 != 0.....
size: 5988352.000000 MiB, n (=13366)  % 8 != 0.....
size: 6090752.000000 MiB, n (=13595)  % 8 != 0.....
Thread 0: 0.000013 s, 16.000107 GiB/s 
Thread 1: 0.000013 s, 16.044670 GiB/s 
Thread 2: 0.000013 s, 16.250902 GiB/s 
Thread 3: 0.000013 s, 16.095176 GiB/s 
Thread 4: 0.000013 s, 16.147078 GiB/s 
Thread 5: 0.000013 s, 15.498708 GiB/s 
Thread 6: 0.000013 s, 15.438739 GiB/s 
Thread 7: 0.000013 s, 16.057921 GiB/s 
Thread 8: 0.000013 s, 16.101901 GiB/s 
Thread 9: 0.000013 s, 16.043439 GiB/s 
Thread 10: 0.000013 s, 16.016109 GiB/s 
Thread 11: 0.000013 s, 16.196515 GiB/s 
Thread 12: 0.000013 s, 16.017378 GiB/s 
Thread 13: 0.000013 s, 16.110178 GiB/s 
Thread 14: 0.000013 s, 15.995541 GiB/s 
Thread 15: 0.000013 s, 16.035084 GiB/s 
Thread 16: 0.000013 s, 15.761634 GiB/s 
Thread 17: 0.000013 s, 15.991758 GiB/s 
Thread 18: 0.000013 s, 15.915764 GiB/s 
Thread 19: 0.000013 s, 16.209904 GiB/s 
Thread 20: 0.000013 s, 16.139274 GiB/s 
Thread 21: 0.000013 s, 16.138585 GiB/s 
Thread 22: 0.000013 s, 15.866066 GiB/s 
Thread 23: 0.000013 s, 16.264041 GiB/s 
Thread 24: 0.000013 s, 15.884038 GiB/s 
Thread 25: 0.000013 s, 15.820714 GiB/s 
Thread 26: 0.000013 s, 16.072524 GiB/s 
Thread 27: 0.000013 s, 16.261506 GiB/s 
Executable:./../bin/adapt_membench_jacobi_1d_3pt_unrolled08,wss:6193152,num_threads:28,ntimes:1000,
NumberOfThreads:28,n(elements):13824.000000,AvgTestRunTime(s):0.000015,CumulativeMemoryBandwidth(GiB/s):394.379055,TotalRunTime(s):0.014625,WSS(MiB):5.906250,
size: 6295552.000000 MiB, n (=14052)  % 8 != 0.....
size: 6397952.000000 MiB, n (=14281)  % 8 != 0.....
size: 6500352.000000 MiB, n (=14509)  % 8 != 0.....
size: 6602752.000000 MiB, n (=14738)  % 8 != 0.....
size: 6705152.000000 MiB, n (=14966)  % 8 != 0.....
size: 6807552.000000 MiB, n (=15195)  % 8 != 0.....
Thread 0: 0.000011 s, 20.177918 GiB/s 
Thread 1: 0.000012 s, 19.973671 GiB/s 
Thread 2: 0.000012 s, 19.791347 GiB/s 
Thread 3: 0.000012 s, 19.425139 GiB/s 
Thread 4: 0.000012 s, 19.771635 GiB/s 
Thread 5: 0.000012 s, 19.705824 GiB/s 
Thread 6: 0.000011 s, 20.043741 GiB/s 
Thread 7: 0.000012 s, 19.690267 GiB/s 
Thread 8: 0.000012 s, 19.491319 GiB/s 
Thread 9: 0.000012 s, 19.899242 GiB/s 
Thread 10: 0.000012 s, 18.493225 GiB/s 
Thread 11: 0.000012 s, 19.764472 GiB/s 
Thread 12: 0.000012 s, 19.785275 GiB/s 
Thread 13: 0.000012 s, 19.774603 GiB/s 
Thread 14: 0.000011 s, 20.137737 GiB/s 
Thread 15: 0.000012 s, 19.805487 GiB/s 
Thread 16: 0.000012 s, 19.699863 GiB/s 
Thread 17: 0.000012 s, 19.162377 GiB/s 
Thread 18: 0.000012 s, 19.794238 GiB/s 
Thread 19: 0.000011 s, 20.505709 GiB/s 
Thread 20: 0.000011 s, 20.194889 GiB/s 
Thread 21: 0.000012 s, 19.607522 GiB/s 
Thread 22: 0.000015 s, 14.918840 GiB/s 
Thread 23: 0.000011 s, 20.339647 GiB/s 
Thread 24: 0.000011 s, 20.440540 GiB/s 
Thread 25: 0.000012 s, 19.713936 GiB/s 
Thread 26: 0.000011 s, 20.189290 GiB/s 
Thread 27: 0.000011 s, 20.120740 GiB/s 
Executable:./../bin/adapt_membench_jacobi_1d_3pt_unrolled08,wss:6909952,num_threads:28,ntimes:1000,
NumberOfThreads:28,n(elements):15424.000000,AvgTestRunTime(s):0.000024,CumulativeMemoryBandwidth(GiB/s):265.870788,TotalRunTime(s):0.024205,WSS(MiB):6.589844,
size: 7012352.000000 MiB, n (=15652)  % 8 != 0.....
size: 7114752.000000 MiB, n (=15881)  % 8 != 0.....
size: 7217152.000000 MiB, n (=16109)  % 8 != 0.....
size: 7319552.000000 MiB, n (=16338)  % 8 != 0.....
size: 7421952.000000 MiB, n (=16566)  % 8 != 0.....
size: 7524352.000000 MiB, n (=16795)  % 8 != 0.....
Thread 0: 0.000015 s, 16.751898 GiB/s 
Thread 1: 0.000013 s, 19.521652 GiB/s 
Thread 2: 0.000013 s, 19.424996 GiB/s 
Thread 3: 0.000013 s, 19.552160 GiB/s 
Thread 4: 0.000013 s, 19.472820 GiB/s 
Thread 5: 0.000013 s, 19.183588 GiB/s 
Thread 6: 0.000013 s, 19.494469 GiB/s 
Thread 7: 0.000013 s, 19.453340 GiB/s 
Thread 8: 0.000013 s, 19.137120 GiB/s 
Thread 9: 0.000013 s, 19.247884 GiB/s 
Thread 10: 0.000013 s, 19.058180 GiB/s 
Thread 11: 0.000013 s, 19.210785 GiB/s 
Thread 12: 0.000013 s, 19.066798 GiB/s 
Thread 13: 0.000015 s, 16.526569 GiB/s 
Thread 14: 0.000014 s, 18.564896 GiB/s 
Thread 15: 0.000013 s, 19.020715 GiB/s 
Thread 16: 0.000013 s, 19.431934 GiB/s 
Thread 17: 0.000013 s, 19.026889 GiB/s 
Thread 18: 0.000014 s, 18.610524 GiB/s 
Thread 19: 0.000013 s, 19.027517 GiB/s 
Thread 20: 0.000013 s, 19.162859 GiB/s 
Thread 21: 0.000014 s, 18.757500 GiB/s 
Thread 22: 0.000013 s, 19.339859 GiB/s 
Thread 23: 0.000013 s, 19.194694 GiB/s 
Thread 24: 0.000013 s, 19.310174 GiB/s 
Thread 25: 0.000013 s, 19.616726 GiB/s 
Thread 26: 0.000013 s, 18.992194 GiB/s 
Thread 27: 0.000013 s, 19.265097 GiB/s 
Executable:./../bin/adapt_membench_jacobi_1d_3pt_unrolled08,wss:7626752,num_threads:28,ntimes:1000,
NumberOfThreads:28,n(elements):17024.000000,AvgTestRunTime(s):0.000029,CumulativeMemoryBandwidth(GiB/s):242.661193,TotalRunTime(s):0.029271,WSS(MiB):7.273438,
size: 7729152.000000 MiB, n (=17252)  % 8 != 0.....
size: 7831552.000000 MiB, n (=17481)  % 8 != 0.....
size: 7933952.000000 MiB, n (=17709)  % 8 != 0.....
size: 8036352.000000 MiB, n (=17938)  % 8 != 0.....
size: 8138752.000000 MiB, n (=18166)  % 8 != 0.....
size: 8241152.000000 MiB, n (=18395)  % 8 != 0.....
Thread 0: 0.000018 s, 15.019135 GiB/s 
Thread 1: 0.000014 s, 19.391842 GiB/s 
Thread 2: 0.000015 s, 19.062176 GiB/s 
Thread 3: 0.000015 s, 18.760729 GiB/s 
Thread 4: 0.000015 s, 18.595129 GiB/s 
Thread 5: 0.000015 s, 18.930749 GiB/s 
Thread 6: 0.000015 s, 19.045713 GiB/s 
Thread 7: 0.000014 s, 19.144849 GiB/s 
Thread 8: 0.000015 s, 18.756360 GiB/s 
Thread 9: 0.000015 s, 18.546093 GiB/s 
Thread 10: 0.000015 s, 18.547955 GiB/s 
Thread 11: 0.000015 s, 18.326360 GiB/s 
Thread 12: 0.000014 s, 19.193471 GiB/s 
Thread 13: 0.000015 s, 18.913606 GiB/s 
Thread 14: 0.000015 s, 19.053894 GiB/s 
Thread 15: 0.000015 s, 18.214375 GiB/s 
Thread 16: 0.000015 s, 19.057637 GiB/s 
Thread 17: 0.000015 s, 18.870228 GiB/s 
Thread 18: 0.000015 s, 18.837563 GiB/s 
Thread 19: 0.000015 s, 19.033502 GiB/s 
Thread 20: 0.000015 s, 18.492890 GiB/s 
Thread 21: 0.000015 s, 18.395344 GiB/s 
Thread 22: 0.000015 s, 18.698059 GiB/s 
Thread 23: 0.000015 s, 18.781676 GiB/s 
Thread 24: 0.000015 s, 18.089686 GiB/s 
Thread 25: 0.000015 s, 18.624483 GiB/s 
Thread 26: 0.000015 s, 18.828454 GiB/s 
Thread 27: 0.000015 s, 18.921592 GiB/s 
Executable:./../bin/adapt_membench_jacobi_1d_3pt_unrolled08,wss:8343552,num_threads:28,ntimes:1000,
NumberOfThreads:28,n(elements):18624.000000,AvgTestRunTime(s):0.000020,CumulativeMemoryBandwidth(GiB/s):386.248089,TotalRunTime(s):0.020118,WSS(MiB):7.957031,
size: 8445952.000000 MiB, n (=18852)  % 8 != 0.....
size: 8548352.000000 MiB, n (=19081)  % 8 != 0.....
size: 8650752.000000 MiB, n (=19309)  % 8 != 0.....
size: 8753152.000000 MiB, n (=19538)  % 8 != 0.....
size: 8855552.000000 MiB, n (=19766)  % 8 != 0.....
size: 8957952.000000 MiB, n (=19995)  % 8 != 0.....
Thread 0: 0.000020 s, 14.989036 GiB/s 
Thread 1: 0.000016 s, 18.327377 GiB/s 
Thread 2: 0.000016 s, 18.382292 GiB/s 
Thread 3: 0.000016 s, 18.744573 GiB/s 
Thread 4: 0.000016 s, 18.904613 GiB/s 
Thread 5: 0.000017 s, 18.200973 GiB/s 
Thread 6: 0.000016 s, 18.753324 GiB/s 
Thread 7: 0.000017 s, 18.208647 GiB/s 
Thread 8: 0.000016 s, 18.760308 GiB/s 
Thread 9: 0.000016 s, 19.006432 GiB/s 
Thread 10: 0.000016 s, 18.410020 GiB/s 
Thread 11: 0.000016 s, 18.372019 GiB/s 
Thread 12: 0.000016 s, 18.627795 GiB/s 
Thread 13: 0.000017 s, 18.115187 GiB/s 
Thread 14: 0.000016 s, 18.984365 GiB/s 
Thread 15: 0.000016 s, 18.269476 GiB/s 
Thread 16: 0.000016 s, 18.527160 GiB/s 
Thread 17: 0.000016 s, 18.406745 GiB/s 
Thread 18: 0.000016 s, 18.882115 GiB/s 
Thread 19: 0.000016 s, 18.967180 GiB/s 
Thread 20: 0.000016 s, 18.640355 GiB/s 
Thread 21: 0.000017 s, 18.200096 GiB/s 
Thread 22: 0.000016 s, 18.504125 GiB/s 
Thread 23: 0.000016 s, 18.303401 GiB/s 
Thread 24: 0.000016 s, 18.280224 GiB/s 
Thread 25: 0.000016 s, 18.599877 GiB/s 
Thread 26: 0.000016 s, 18.741781 GiB/s 
Thread 27: 0.000016 s, 18.803585 GiB/s 
Executable:./../bin/adapt_membench_jacobi_1d_3pt_unrolled08,wss:9060352,num_threads:28,ntimes:1000,
NumberOfThreads:28,n(elements):20224.000000,AvgTestRunTime(s):0.000020,CumulativeMemoryBandwidth(GiB/s):418.681683,TotalRunTime(s):0.020154,WSS(MiB):8.640625,
size: 9162752.000000 MiB, n (=20452)  % 8 != 0.....
size: 9265152.000000 MiB, n (=20681)  % 8 != 0.....
size: 9367552.000000 MiB, n (=20909)  % 8 != 0.....
size: 9469952.000000 MiB, n (=21138)  % 8 != 0.....
size: 9572352.000000 MiB, n (=21366)  % 8 != 0.....
size: 9674752.000000 MiB, n (=21595)  % 8 != 0.....
Thread 0: 0.000024 s, 13.448464 GiB/s 
Thread 1: 0.000018 s, 18.202975 GiB/s 
Thread 2: 0.000018 s, 18.214556 GiB/s 
Thread 3: 0.000018 s, 18.309077 GiB/s 
Thread 4: 0.000017 s, 18.716566 GiB/s 
Thread 5: 0.000018 s, 18.124105 GiB/s 
Thread 6: 0.000018 s, 17.882212 GiB/s 
Thread 7: 0.000018 s, 18.352927 GiB/s 
Thread 8: 0.000018 s, 18.281218 GiB/s 
Thread 9: 0.000017 s, 18.894784 GiB/s 
Thread 10: 0.000017 s, 18.807941 GiB/s 
Thread 11: 0.000018 s, 18.351681 GiB/s 
Thread 12: 0.000018 s, 18.281352 GiB/s 
Thread 13: 0.000018 s, 18.425853 GiB/s 
Thread 14: 0.000017 s, 19.100091 GiB/s 
Thread 15: 0.000018 s, 18.558323 GiB/s 
Thread 16: 0.000018 s, 17.998135 GiB/s 
Thread 17: 0.000018 s, 18.344187 GiB/s 
Thread 18: 0.000018 s, 17.956743 GiB/s 
Thread 19: 0.000018 s, 18.126809 GiB/s 
Thread 20: 0.000018 s, 17.997525 GiB/s 
Thread 21: 0.000018 s, 18.133543 GiB/s 
Thread 22: 0.000017 s, 18.660592 GiB/s 
Thread 23: 0.000018 s, 17.754192 GiB/s 
Thread 24: 0.000024 s, 13.780413 GiB/s 
Thread 25: 0.000018 s, 18.181822 GiB/s 
Thread 26: 0.000018 s, 18.176501 GiB/s 
Thread 27: 0.000018 s, 17.816251 GiB/s 
Executable:./../bin/adapt_membench_jacobi_1d_3pt_unrolled08,wss:9777152,num_threads:28,ntimes:1000,
NumberOfThreads:28,n(elements):21824.000000,AvgTestRunTime(s):0.000033,CumulativeMemoryBandwidth(GiB/s):276.517181,TotalRunTime(s):0.032930,WSS(MiB):9.324219,
size: 9879552.000000 MiB, n (=22052)  % 8 != 0.....
size: 9981952.000000 MiB, n (=22281)  % 8 != 0.....
size: 10084352.000000 MiB, n (=22509)  % 8 != 0.....
size: 10186752.000000 MiB, n (=22738)  % 8 != 0.....
size: 10289152.000000 MiB, n (=22966)  % 8 != 0.....
size: 10391552.000000 MiB, n (=23195)  % 8 != 0.....
